trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
530,False,"{'a': 0.5, 'e': 0.0706512130604296}",25,14,17.916072945857078,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
531,False,"{'a': 0.5, 'e': 0.07029883866522844}",25,5,-11.047122862194316,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
532,False,"{'a': 0.5, 'e': 0.06994822174465536}",35,28,15.689168839791606,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
533,False,"{'a': 0.5, 'e': 0.06959935353326901}",20,9,-4.750424054087927,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
534,False,"{'a': 0.5, 'e': 0.069252225309346}",30,7,38.40052298882351,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
535,False,"{'a': 0.5, 'e': 0.06890682839466256}",20,3,18.364070081493022,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
536,False,"{'a': 0.5, 'e': 0.06856315415427791}",30,16,22.56670749612011,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
537,False,"{'a': 0.5, 'e': 0.06822119399631812}",20,6,-11.671836135524098,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
538,False,"{'a': 0.5, 'e': 0.06788093937176144}",20,10,18.399993093385476,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
539,False,"{'a': 0.5, 'e': 0.06754238177422452}",20,16,5.293124229093513,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.5, 'e': 0.06720551273974976}",20,7,21.858971087010115,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
541,False,"{'a': 0.5, 'e': 0.0668703238465938}",20,16,8.333447250562326,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
542,False,"{'a': 0.5, 'e': 0.06653680671501686}",25,13,22.135099793499663,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
543,False,"{'a': 0.5, 'e': 0.06620495300707324}",25,18,10.834464145141864,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
544,False,"{'a': 0.5, 'e': 0.06587475442640295}",30,20,21.200210352620708,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
545,False,"{'a': 0.5, 'e': 0.06554620271802433}",30,15,19.540245395071096,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
546,False,"{'a': 0.5, 'e': 0.06521928966812753}",30,1,29.07669257606475,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 0}",1
547,False,"{'a': 0.5, 'e': 0.06489400710386926}",20,16,9.099470196209896,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
548,False,"{'a': 0.5, 'e': 0.06457034689316847}",20,0,33.12128460732267,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
549,False,"{'a': 0.5, 'e': 0.06424830094450308}",20,13,13.36284938894536,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
550,False,"{'a': 0.5, 'e': 0.06392786120670757}",25,9,26.745052744198638,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
551,False,"{'a': 0.5, 'e': 0.0636090196687718}",20,2,29.30636000263698,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
552,False,"{'a': 0.5, 'e': 0.0632917683596407}",30,0,-25.937579195565675,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
553,False,"{'a': 0.5, 'e': 0.06297609934801507}",20,14,12.303005111392393,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.5, 'e': 0.06266200474215315}",25,0,11.28483609552502,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",1
555,False,"{'a': 0.5, 'e': 0.06234947668967343}",20,10,-4.043895637473321,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
556,False,"{'a': 0.5, 'e': 0.06203850737735829}",25,11,28.19342682490295,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
557,False,"{'a': 0.5, 'e': 0.06172908903095879}",30,18,19.187184126373836,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
558,False,"{'a': 0.5, 'e': 0.06142121391500013}",25,0,40.80536955450139,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
559,False,"{'a': 0.5, 'e': 0.06111487433258836}",20,6,23.721435248201665,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
560,False,"{'a': 0.5, 'e': 0.06081006262521795}",25,11,26.145596495593743,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.5, 'e': 0.06050677117258039}",30,7,36.338242873904946,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
562,False,"{'a': 0.5, 'e': 0.06020499239237354}",20,0,-34.851187910429154,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
563,False,"{'a': 0.5, 'e': 0.05990471874011218}",30,0,38.58341083547308,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
564,False,"{'a': 0.5, 'e': 0.05960594270893937}",20,2,28.54637949917221,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
565,False,"{'a': 0.5, 'e': 0.05930865682943872}",20,12,15.051256097312454,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.5, 'e': 0.05901285366944784}",20,0,23.979092051956517,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
567,False,"{'a': 0.5, 'e': 0.058718525833872284}",35,12,37.501693571502514,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
568,False,"{'a': 0.5, 'e': 0.05842566596450083}",20,0,-12.483935280646486,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
569,False,"{'a': 0.5, 'e': 0.058134266739821465}",20,9,9.491442214446685,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
570,False,"{'a': 0.5, 'e': 0.057844320874838456}",20,7,14.946194306858825,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
571,False,"{'a': 0.5, 'e': 0.05755582112089005}",20,14,10.98221969890226,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.5, 'e': 0.05726876026546736}",20,10,5.029739002752496,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
573,False,"{'a': 0.5, 'e': 0.056983131132034036}",20,1,28.48764617627094,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.5, 'e': 0.0566989265798469}",35,16,34.66539138525927,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
575,False,"{'a': 0.5, 'e': 0.05641613950377735}",20,6,21.16252704141487,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.5, 'e': 0.056134762834133725}",30,10,19.774181487286814,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
577,False,"{'a': 0.5, 'e': 0.05585478953648462}",30,9,14.578673089222654,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 0}",1
578,False,"{'a': 0.5, 'e': 0.05557621261148306}",25,0,27.635537530092602,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
579,False,"{'a': 0.5, 'e': 0.05529902509469138}",25,14,20.656056242059865,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.5, 'e': 0.05502322005640723}",30,19,6.7099706735570885,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
581,False,"{'a': 0.5, 'e': 0.054748790601490266}",20,0,-67.29944559009417,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",1
582,False,"{'a': 0.5, 'e': 0.05447572986918986}",20,13,14.645321621068298,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.5, 'e': 0.054204031032973464}",25,16,14.510629200903338,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
584,False,"{'a': 0.5, 'e': 0.05393368730035602}",30,13,20.884203292644855,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
585,False,"{'a': 0.5, 'e': 0.05366469191273011}",25,16,17.168331099469164,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.5, 'e': 0.053397038145197084}",30,3,17.448964539851154,"{0: 26, 1: 0, 2: 0, 3: 1, 4: 0}",1
587,False,"{'a': 0.5, 'e': 0.05313071930639878}",20,13,3.3826234737360847,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
588,False,"{'a': 0.5, 'e': 0.05286572873835037}",25,20,9.525528527863521,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.5, 'e': 0.05260205981627384}",30,0,-32.349588080488104,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 2}",0
590,False,"{'a': 0.5, 'e': 0.05233970594843238}",20,7,20.95686288235554,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.5, 'e': 0.05207866057596569}",25,10,20.049281959226303,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.5, 'e': 0.05181891717272583}",20,0,28.48068313980561,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
593,False,"{'a': 0.5, 'e': 0.0515604692451142}",20,15,10.577766075874857,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.5, 'e': 0.05130331033191911}",30,7,42.54196393871842,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
595,False,"{'a': 0.5, 'e': 0.051047434004154395}",35,18,25.639278798278536,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.5, 'e': 0.0507928338648985}",25,3,26.88719686710309,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
597,False,"{'a': 0.5, 'e': 0.050539503549134696}",20,0,29.18304554018285,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
598,False,"{'a': 0.5, 'e': 0.050287436723591865}",30,19,22.193770596412485,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.5, 'e': 0.05003662708658628}",20,10,16.26654966186932,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.5, 'e': 0.049787068367863944}",20,14,9.204496927082054,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.5, 'e': 0.04953875432844388}",35,12,44.822532448941026,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
602,False,"{'a': 0.5, 'e': 0.04929167876046215}",20,12,14.408647866394277,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.5, 'e': 0.04904583548701673}",20,11,16.84161891087239,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.5, 'e': 0.04880121836201296}",20,3,0.8663631623499519,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
605,False,"{'a': 0.5, 'e': 0.048557821270009974}",35,26,9.851484266503787,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
606,False,"{'a': 0.5, 'e': 0.04831563812606777}",30,4,-3.5676414107588643,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 1}",1
607,False,"{'a': 0.5, 'e': 0.04807466287559518}",20,9,19.560749397908126,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.5, 'e': 0.04783488949419837}",20,13,16.905517619255285,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.5, 'e': 0.04759631198753032}",30,14,28.06444048185519,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
610,False,"{'a': 0.5, 'e': 0.04735892439114091}",20,16,8.345926006512851,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.5, 'e': 0.04712272077032791}",25,11,26.49429312474463,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.5, 'e': 0.046887695219988486}",30,20,21.265158497315007,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.5, 'e': 0.04665384186447163}",30,6,25.87571306348464,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
614,False,"{'a': 0.5, 'e': 0.04642115485743125}",30,21,16.394075147413556,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.5, 'e': 0.0461896283816801}",20,13,15.381275260646415,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.5, 'e': 0.045959256649044204}",30,18,25.553528752946104,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
617,False,"{'a': 0.5, 'e': 0.04573003390021825}",25,15,18.887826104786008,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.5, 'e': 0.04550195440462157}",30,0,44.78416877837505,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
619,False,"{'a': 0.5, 'e': 0.045275012460254886}",20,8,7.050648017977451,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
620,False,"{'a': 0.5, 'e': 0.0450492023935578}",30,10,25.178850579695357,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.5, 'e': 0.04482451855926687}",25,10,20.65514172343876,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
622,False,"{'a': 0.5, 'e': 0.044600955340274535}",20,0,22.5724264027322,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
623,False,"{'a': 0.5, 'e': 0.04437850714748865}",20,2,28.316737006984823,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
624,False,"{'a': 0.5, 'e': 0.04415716841969286}",25,15,10.676950352875917,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.5, 'e': 0.04393693362340742}",30,14,30.66229334612631,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.5, 'e': 0.04371779725275094}",25,11,28.514316487750417,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.5, 'e': 0.04349975382930273}",25,19,9.290643359514647,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
628,False,"{'a': 0.5, 'e': 0.043282797901965896}",30,22,14.412555263779561,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
629,False,"{'a': 0.5, 'e': 0.04306692404683092}",25,15,16.938582952999266,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.5, 'e': 0.04285212686704019}",25,8,28.513370572447133,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.5, 'e': 0.04263840099265299}",20,6,-8.030818664986159,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
632,False,"{'a': 0.5, 'e': 0.042425741080511385}",30,24,13.425534397117854,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.5, 'e': 0.042214141814106466}",20,10,15.910886013618374,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.5, 'e': 0.04200359790344555}",20,14,12.62304469998347,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.5, 'e': 0.041794104084919896}",25,17,14.222858985818286,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.5, 'e': 0.04158565512117316}",25,9,25.231168641872557,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.5, 'e': 0.04137824580097038}",25,15,15.685575533996563,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.5, 'e': 0.04117187093906774}",30,17,23.482983281581916,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.5, 'e': 0.040966525376082925}",25,15,13.858768203040636,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.5, 'e': 0.04076220397836621}",20,9,18.997060419917524,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.5, 'e': 0.040558901637871986}",35,15,37.06108355686808,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.5, 'e': 0.04035661327203115}",25,14,21.312304280660573,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.5, 'e': 0.040155333823624025}",25,19,10.970656211183435,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.5, 'e': 0.039955058260653896}",25,7,19.231269725470018,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
645,False,"{'a': 0.5, 'e': 0.039755781576221304}",20,13,13.32774339805014,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.5, 'e': 0.039557498788398725}",20,12,13.182187484189342,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.5, 'e': 0.03936020494010615}",20,6,15.221562326381832,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.5, 'e': 0.039163895098987066}",20,13,16.3824725972169,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.5, 'e': 0.03896856435728526}",20,10,15.390690458242776,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.5, 'e': 0.03877420783172201}",25,7,27.332236747674813,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
651,False,"{'a': 0.5, 'e': 0.03858082066337404}",25,20,9.979956977768254,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.5, 'e': 0.038388398017552054}",20,11,-8.48370716115275,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
653,False,"{'a': 0.5, 'e': 0.038196935083679925}",25,11,23.91506447062137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.5, 'e': 0.038006427075174314}",20,6,3.9570903736195406,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
655,False,"{'a': 0.5, 'e': 0.03781686922932508}",30,21,18.674875478868923,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.5, 'e': 0.0376282568071762}",30,17,24.90066019812709,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.5, 'e': 0.03744058509340732}",30,17,22.146335570774742,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
658,False,"{'a': 0.5, 'e': 0.03725384939621581}",25,17,13.17939655646366,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.5, 'e': 0.0370680450471995}",30,15,31.919146483092128,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.5, 'e': 0.036883167401239994}",20,10,19.506909090736023,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.5, 'e': 0.03669921183638653}",20,11,19.225753596910224,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
662,False,"{'a': 0.5, 'e': 0.0365161737537404}",25,13,25.665180573075354,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
663,False,"{'a': 0.5, 'e': 0.036334048577339996}",25,8,32.53724932606733,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.5, 'e': 0.03615283175404641}",25,16,6.692343843629466,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
665,False,"{'a': 0.5, 'e': 0.035972518753429654}",25,12,20.62329526686098,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.5, 'e': 0.0357931050676553}",20,15,7.362566108640477,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.5, 'e': 0.03561458621137186}",30,18,20.664889473673895,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.5, 'e': 0.03543695772159864}",25,7,36.57551512753041,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.5, 'e': 0.03526021515761412}",20,3,32.17397131648027,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.5, 'e': 0.035084354100845025}",25,13,20.56129964628769,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.5, 'e': 0.03490937015475576}",25,15,17.80321008746369,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.5, 'e': 0.03473525894473856}",20,8,21.734288788038818,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.5, 'e': 0.0345620161180041}",25,14,25.358146245537938,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.5, 'e': 0.03438963734347271}",20,1,25.67453199222428,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.5, 'e': 0.03421811831166603}",25,10,15.424778576995537,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
676,False,"{'a': 0.5, 'e': 0.034047454734599344}",20,10,9.350500547895994,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.5, 'e': 0.033877642345674315}",30,11,27.272292762681495,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.5, 'e': 0.033708676899572396}",25,1,38.17444204816799,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.5, 'e': 0.033540554172148636}",25,7,33.146532883569016,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.5, 'e': 0.03337326996032608}",25,15,22.346505230846326,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.5, 'e': 0.03320682008199072}",20,6,25.966990759515298,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.5, 'e': 0.03304120037588693}",35,21,25.94826085726891,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.5, 'e': 0.03287640670151345}",20,8,19.806154040843154,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.5, 'e': 0.03271243493901982}",35,17,34.42851370244001,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.5, 'e': 0.03254928098910342}",20,11,17.03691312890387,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.5, 'e': 0.03238694077290704}",30,4,28.97582522972412,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
687,False,"{'a': 0.5, 'e': 0.0322254102319168}",25,17,5.83180381157737,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
688,False,"{'a': 0.5, 'e': 0.03206468532786077}",25,11,25.87878666386012,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.5, 'e': 0.03190476204260796}",30,5,-6.181419273401298,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
690,False,"{'a': 0.5, 'e': 0.03174563637806794}",20,6,24.652582689718507,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.5, 'e': 0.031587304356090785}",20,2,28.330009474739217,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.5, 'e': 0.03142976201836771}",30,10,33.77139093090043,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.5, 'e': 0.03127300542633206}",20,11,17.510979254736046,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.5, 'e': 0.03111703066106086}",20,0,31.874618294780767,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
695,False,"{'a': 0.5, 'e': 0.030961833823176882}",20,8,23.323342087979643,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.5, 'e': 0.030807411032751076}",20,8,25.690083739004557,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.5, 'e': 0.030653758429205646}",25,0,36.878919340029746,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.5, 'e': 0.030500872171217483}",30,16,28.393386989472003,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
699,False,"{'a': 0.5, 'e': 0.030348748436622202}",30,0,5.120904226640955,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",1
700,False,"{'a': 0.5, 'e': 0.0301973834223185}",20,10,16.453649374393596,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.5, 'e': 0.03004677334417314}",30,11,35.49003525058129,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.5, 'e': 0.029896914436926308}",20,0,29.830910171700758,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
703,False,"{'a': 0.5, 'e': 0.029747802954097544}",25,8,15.852566531542104,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
704,False,"{'a': 0.5, 'e': 0.029599435167892}",20,12,16.07691827298401,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
