trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1226,False,"{'a': 0.5, 'e': 0.0021765809607151255}",20,6,26.74847795913545,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1227,False,"{'a': 0.5, 'e': 0.0021657252178847474}",20,5,31.72867311083467,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1228,False,"{'a': 0.5, 'e': 0.002154923618297613}",20,11,20.724507859037224,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1229,False,"{'a': 0.5, 'e': 0.002144175891913174}",20,11,17.014166471724238,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1230,False,"{'a': 0.5, 'e': 0.002133481770037708}",20,8,22.10001919903963,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1231,False,"{'a': 0.5, 'e': 0.002122840985317612}",20,16,7.008828505184427,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1232,False,"{'a': 0.5, 'e': 0.002112253271732714}",25,11,27.992367968975177,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1233,False,"{'a': 0.5, 'e': 0.0021017183645896226}",25,0,38.904864686735564,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1234,False,"{'a': 0.5, 'e': 0.0020912360005151103}",30,16,2.4555213609209146,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1235,False,"{'a': 0.5, 'e': 0.0020808059174495293}",25,8,26.327555557210935,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1236,False,"{'a': 0.5, 'e': 0.0020704278546402606}",20,11,17.769112528033375,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1237,False,"{'a': 0.5, 'e': 0.0020601015526351906}",20,0,28.49430072561463,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1238,False,"{'a': 0.5, 'e': 0.002049826753276235}",20,12,14.861576319617477,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1239,False,"{'a': 0.5, 'e': 0.002039603199692874}",25,7,39.03780799438998,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1240,False,"{'a': 0.5, 'e': 0.002029430636295734}",20,7,23.635180917555438,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1241,False,"{'a': 0.5, 'e': 0.0020193088087702015}",25,10,29.260287652511895,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1242,False,"{'a': 0.5, 'e': 0.0020092374640700602}",20,0,28.701608314344668,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1243,False,"{'a': 0.5, 'e': 0.0019992163504111687}",30,22,13.978525550545118,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1244,False,"{'a': 0.5, 'e': 0.0019892452172651635}",30,12,34.306571074505555,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1245,False,"{'a': 0.5, 'e': 0.001979323815353195}",20,8,18.156203106247705,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1246,False,"{'a': 0.5, 'e': 0.0019694518966397014}",25,16,19.86941852399389,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1247,False,"{'a': 0.5, 'e': 0.0019596292143262}",25,7,32.66894221147955,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1248,False,"{'a': 0.5, 'e': 0.0019498555228451206}",20,13,15.41128173309562,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1249,False,"{'a': 0.5, 'e': 0.0019401305778536675}",20,15,11.282209374732185,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1250,False,"{'a': 0.5, 'e': 0.0019304541362277093}",20,7,20.922668718208545,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1251,False,"{'a': 0.5, 'e': 0.0019208259560557013}",30,6,40.881503617668116,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
1252,False,"{'a': 0.5, 'e': 0.0019112457966326377}",30,20,19.776397995034433,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1253,False,"{'a': 0.5, 'e': 0.0019017134184540325}",25,11,27.018921107059974,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1254,False,"{'a': 0.5, 'e': 0.001892228583209938}",35,17,35.82447313902697,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1255,False,"{'a': 0.5, 'e': 0.0018827910537789773}",25,15,16.057832174408556,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1256,False,"{'a': 0.5, 'e': 0.0018734005942224233}",25,4,34.94009285293136,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1257,False,"{'a': 0.5, 'e': 0.0018640569697782978}",25,14,20.677086659353627,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1258,False,"{'a': 0.5, 'e': 0.0018547599468555032}",25,15,19.673062680070103,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1259,False,"{'a': 0.5, 'e': 0.0018455092930279823}",35,23,19.7456312806763,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1260,False,"{'a': 0.5, 'e': 0.0018363047770289071}",20,3,27.711122364781474,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1261,False,"{'a': 0.5, 'e': 0.001827146168744899}",20,10,18.764367895892537,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1262,False,"{'a': 0.5, 'e': 0.0018180332392102713}",20,14,12.50400071562365,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1263,False,"{'a': 0.5, 'e': 0.0018089657606013153}",20,0,36.389745476585766,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1264,False,"{'a': 0.5, 'e': 0.0017999435062305911}",20,15,9.842011673456565,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1265,False,"{'a': 0.5, 'e': 0.0017909662505412698}",20,0,28.8992274100009,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1266,False,"{'a': 0.5, 'e': 0.0017820337691014916}",20,6,29.231346075746625,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1267,False,"{'a': 0.5, 'e': 0.0017731458385987554}",25,12,23.20151960392865,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1268,False,"{'a': 0.5, 'e': 0.0017643022368343355}",25,13,22.961052650799072,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1269,False,"{'a': 0.5, 'e': 0.0017555027427177273}",25,0,40.29250893798898,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1270,False,"{'a': 0.5, 'e': 0.0017467471362611182}",20,10,19.996461080492843,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1271,False,"{'a': 0.5, 'e': 0.0017380351985738934}",25,17,14.496718020110285,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1272,False,"{'a': 0.5, 'e': 0.0017293667118571557}",25,9,23.803110296985572,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1273,False,"{'a': 0.5, 'e': 0.0017207414593982857}",25,9,26.525367893680336,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1274,False,"{'a': 0.5, 'e': 0.0017121592255655228}",25,7,31.836166099456964,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1275,False,"{'a': 0.5, 'e': 0.001703619795802574}",25,18,14.8840678257281,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1276,False,"{'a': 0.5, 'e': 0.0016951229566232505}",25,14,18.38791982634572,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1277,False,"{'a': 0.5, 'e': 0.0016866684956061305}",35,18,33.42877857463913,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1278,False,"{'a': 0.5, 'e': 0.0016782562013892464}",30,18,1.5342488235041247,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1279,False,"{'a': 0.5, 'e': 0.0016698858636648077}",20,13,12.412187970408954,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1280,False,"{'a': 0.5, 'e': 0.001661557273173934}",30,21,18.115522681588537,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1281,False,"{'a': 0.5, 'e': 0.001653270221701429}",20,14,11.84200659399983,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1282,False,"{'a': 0.5, 'e': 0.0016450245020705747}",25,9,29.847841332474804,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1283,False,"{'a': 0.5, 'e': 0.0016368199081379503}",25,8,34.326857469655955,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1284,False,"{'a': 0.5, 'e': 0.0016286562347882806}",20,14,13.103723466536596,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1285,False,"{'a': 0.5, 'e': 0.0016205332779293067}",25,10,31.821682461807004,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1286,False,"{'a': 0.5, 'e': 0.0016124508344866836}",20,16,8.122742579994185,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1287,False,"{'a': 0.5, 'e': 0.0016044087023989032}",20,12,15.038622329228222,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1288,False,"{'a': 0.5, 'e': 0.0015964066806122474}",20,8,19.043864978042752,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1289,False,"{'a': 0.5, 'e': 0.001588444569075753}",20,8,23.337860645178182,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1290,False,"{'a': 0.5, 'e': 0.001580522168736217}",30,10,33.78344744342562,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1291,False,"{'a': 0.5, 'e': 0.0015726392815332184}",25,11,12.83702833959523,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1292,False,"{'a': 0.5, 'e': 0.0015647957103941666}",35,23,21.063344907962573,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1293,False,"{'a': 0.5, 'e': 0.0015569912592293745}",20,12,15.521264653415205,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1294,False,"{'a': 0.5, 'e': 0.0015492257329271562}",20,6,28.103818065429966,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1295,False,"{'a': 0.5, 'e': 0.001541498937348949}",25,17,14.544963636661908,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1296,False,"{'a': 0.5, 'e': 0.001533810679324463}",25,9,30.995035602831486,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1297,False,"{'a': 0.5, 'e': 0.0015261607666468464}",25,7,31.466466926197313,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1298,False,"{'a': 0.5, 'e': 0.0015185490080678835}",25,10,30.514969668436155,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1299,False,"{'a': 0.5, 'e': 0.0015109752132932135}",35,13,40.81076018490597,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1300,False,"{'a': 0.5, 'e': 0.0015034391929775724}",25,17,14.01541356011737,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1301,False,"{'a': 0.5, 'e': 0.0014959407587200602}",20,12,11.885542024083561,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1302,False,"{'a': 0.5, 'e': 0.0014884797230594294}",20,13,13.574388233362257,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1303,False,"{'a': 0.5, 'e': 0.0014810558994693987}",20,7,23.6969259879251,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1304,False,"{'a': 0.5, 'e': 0.0014736691023539948}",20,16,8.571469922331335,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1305,False,"{'a': 0.5, 'e': 0.001466319147042903}",25,17,15.508553368646085,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1306,False,"{'a': 0.5, 'e': 0.0014590058497868585}",20,7,26.358051086921982,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1307,False,"{'a': 0.5, 'e': 0.0014517290277530485}",25,12,22.494895091503462,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1308,False,"{'a': 0.5, 'e': 0.0014444884990205433}",25,18,11.440997243695616,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1309,False,"{'a': 0.5, 'e': 0.0014372840825757473}",25,12,26.22120892870539,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1310,False,"{'a': 0.5, 'e': 0.0014301155983078744}",30,20,23.511871194474818,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1311,False,"{'a': 0.5, 'e': 0.0014229828670044445}",20,13,14.64972593833133,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1312,False,"{'a': 0.5, 'e': 0.0014158857103468022}",25,15,17.62368140007611,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1313,False,"{'a': 0.5, 'e': 0.0014088239509056637}",30,8,34.202444542840745,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1314,False,"{'a': 0.5, 'e': 0.0014017974121366744}",20,6,27.58269052224964,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1315,False,"{'a': 0.5, 'e': 0.0013948059183759988}",20,8,23.44364660291864,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1316,False,"{'a': 0.5, 'e': 0.001387849294835929}",25,12,26.22328654260355,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1317,False,"{'a': 0.5, 'e': 0.0013809273676005135}",25,15,20.41862457981391,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1318,False,"{'a': 0.5, 'e': 0.0013740399636212118}",30,2,45.322295806630784,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
1319,False,"{'a': 0.5, 'e': 0.001367186910712565}",20,3,30.73042287127514,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1320,False,"{'a': 0.5, 'e': 0.0013603680375478928}",25,0,35.642155384367065,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1321,False,"{'a': 0.5, 'e': 0.001353583173655013}",20,12,14.371966902741999,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1322,False,"{'a': 0.5, 'e': 0.0013468321494119735}",20,6,23.484308509539733,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1323,False,"{'a': 0.5, 'e': 0.001340114796042817}",30,16,26.161097177378757,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1324,False,"{'a': 0.5, 'e': 0.0013334309456133593}",30,15,26.914202673917483,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1325,False,"{'a': 0.5, 'e': 0.0013267804310269915}",20,10,17.735771176572886,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1326,False,"{'a': 0.5, 'e': 0.0013201630860205026}",35,19,27.869922669148455,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1327,False,"{'a': 0.5, 'e': 0.0013135787451599226}",20,6,23.22212061949618,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1328,False,"{'a': 0.5, 'e': 0.0013070272438363863}",20,10,21.326686295010735,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1329,False,"{'a': 0.5, 'e': 0.0013005084182620215}",20,3,27.948454563027955,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1330,False,"{'a': 0.5, 'e': 0.001294022105465848}",20,0,28.842517833243654,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1331,False,"{'a': 0.5, 'e': 0.001287568143289708}",35,8,44.42762027686927,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
1332,False,"{'a': 0.5, 'e': 0.0012811463703842113}",25,15,15.548315924468055,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1333,False,"{'a': 0.5, 'e': 0.0012747566262047007}",30,14,29.950072593516058,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1334,False,"{'a': 0.5, 'e': 0.0012683987510072388}",25,19,11.469146208567832,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1335,False,"{'a': 0.5, 'e': 0.0012620725858446145}",25,14,20.626002359247675,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1336,False,"{'a': 0.5, 'e': 0.0012557779725623694}",20,15,9.365982615657774,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1337,False,"{'a': 0.5, 'e': 0.0012495147537948425}",30,13,28.40127404949765,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1338,False,"{'a': 0.5, 'e': 0.0012432827729612404}",25,11,26.242747804891238,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1339,False,"{'a': 0.5, 'e': 0.0012370818742617167}",20,14,12.784476871631835,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1340,False,"{'a': 0.5, 'e': 0.001230911902673481}",20,4,29.257859308348646,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1341,False,"{'a': 0.5, 'e': 0.001224772703946922}",25,12,25.242445552631548,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1342,False,"{'a': 0.5, 'e': 0.0012186641246017523}",20,15,10.011038483415522,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1343,False,"{'a': 0.5, 'e': 0.0012125860119231696}",25,15,17.343375668671438,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1344,False,"{'a': 0.5, 'e': 0.0012065382139580404}",25,3,46.76011065408753,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1345,False,"{'a': 0.5, 'e': 0.0012005205795111}",25,8,23.87279095685017,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1346,False,"{'a': 0.5, 'e': 0.0011945329581411752}",20,12,16.913946607768683,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1347,False,"{'a': 0.5, 'e': 0.0011885752001574196}",20,7,26.18840920450143,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1348,False,"{'a': 0.5, 'e': 0.0011826471566155727}",25,15,17.05006080741284,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1349,False,"{'a': 0.5, 'e': 0.0011767486793142377}",20,3,25.382003164690865,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1350,False,"{'a': 0.5, 'e': 0.0011708796207911744}",25,20,8.937003359877197,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1351,False,"{'a': 0.5, 'e': 0.0011650398343196144}",20,8,25.315927768419805,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1352,False,"{'a': 0.5, 'e': 0.0011592291739045914}",20,12,15.78974818547155,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1353,False,"{'a': 0.5, 'e': 0.0011534474942792917}",20,16,9.5638506934559,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1354,False,"{'a': 0.5, 'e': 0.0011476946509014253}",20,2,31.233943637752716,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1355,False,"{'a': 0.5, 'e': 0.0011419704999496075}",25,15,20.00750714310252,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1356,False,"{'a': 0.5, 'e': 0.0011362748983197658}",20,15,10.585899748281484,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1357,False,"{'a': 0.5, 'e': 0.0011306077036215634}",20,8,22.386303389032463,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1358,False,"{'a': 0.5, 'e': 0.0011249687741748374}",30,24,12.142501096578592,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1359,False,"{'a': 0.5, 'e': 0.0011193579690060578}",25,9,27.72341173084751,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1360,False,"{'a': 0.5, 'e': 0.0011137751478448032}",30,12,29.33965453067492,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1361,False,"{'a': 0.5, 'e': 0.001108220171120254}",20,8,23.42752133833533,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1362,False,"{'a': 0.5, 'e': 0.0011026928999577018}",20,5,25.27062477076992,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1363,False,"{'a': 0.5, 'e': 0.0010971931961750814}",20,14,10.24823107385246,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1364,False,"{'a': 0.5, 'e': 0.0010917209222795108}",20,11,19.453526112860935,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1365,False,"{'a': 0.5, 'e': 0.0010862759414638579}",25,14,20.38517161135178,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1366,False,"{'a': 0.5, 'e': 0.0010808581176033184}",20,11,13.617989235109018,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1367,False,"{'a': 0.5, 'e': 0.0010754673152520138}",30,15,27.860890879083193,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1368,False,"{'a': 0.5, 'e': 0.0010701033996396044}",25,14,22.165667004762184,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1369,False,"{'a': 0.5, 'e': 0.0010647662366679205}",25,20,9.739424026244683,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1370,False,"{'a': 0.5, 'e': 0.001059455692907609}",30,20,18.377015811315392,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1371,False,"{'a': 0.5, 'e': 0.0010541716355948014}",25,4,31.607733350108337,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1372,False,"{'a': 0.5, 'e': 0.0010489139326277882}",20,11,17.438412883347908,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1373,False,"{'a': 0.5, 'e': 0.001043682452563722}",20,5,23.776651341694176,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1374,False,"{'a': 0.5, 'e': 0.0010384770646153282}",25,15,18.610829066089636,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1375,False,"{'a': 0.5, 'e': 0.001033297638647637}",35,18,33.51986172906144,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1376,False,"{'a': 0.5, 'e': 0.0010281440451747298}",30,14,28.60878339628699,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1377,False,"{'a': 0.5, 'e': 0.0010230161553565012}",30,13,28.791912460748936,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1378,False,"{'a': 0.5, 'e': 0.0010179138409954376}",25,11,26.97609978565725,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1379,False,"{'a': 0.5, 'e': 0.0010128369745334165}",20,0,31.81603816149931,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1380,False,"{'a': 0.5, 'e': 0.0010077854290485105}",25,8,30.957252727208296,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1381,False,"{'a': 0.5, 'e': 0.0010027590782518195}",30,18,26.969017049182245,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1382,False,"{'a': 0.5, 'e': 0.000997757796484312}",20,8,21.132048880911842,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",30,13,28.69503797956538,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,7,29.663697531513282,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",20,3,25.347894236846845,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",30,21,16.760277622690605,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,17,14.558995685924733,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,20,10.47919400247905,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",30,21,16.144704578909902,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",25,13,24.026648559631155,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",20,1,33.57523567880339,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,10,18.707152855877666,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",20,3,28.402601278281015,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",20,15,8.79740807829138,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",20,6,24.020285083569355,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",25,10,25.038398793975073,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",30,14,26.130382274116883,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",25,2,36.173494104297724,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",20,16,7.587743750864185,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",20,10,17.635676134921592,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",25,15,18.115915876311053,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",25,19,11.162344977015229,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
